Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2017-05-15,36.3546257019043,38.92499923706055,39.162498474121094,38.76250076293945,39.002498626708984,104038800
2017-05-16,36.30091094970703,38.86750030517578,39.01499938964844,38.68000030517578,38.98500061035156,80194000
2017-05-17,35.08209991455078,37.5625,38.64250183105469,37.4275016784668,38.400001525878906,203070800
2017-05-18,35.616783142089844,38.1349983215332,38.334999084472656,37.782501220703125,37.817501068115234,134272800
2017-05-19,35.73820495605469,38.26499938964844,38.494998931884766,38.157501220703125,38.345001220703125,107843200
2017-05-22,35.955345153808594,38.497501373291016,38.64500045776367,38.227500915527344,38.5,91865600
2017-05-23,35.91099166870117,38.45000076293945,38.724998474121094,38.32749938964844,38.724998474121094,79675600
2017-05-24,35.80358123779297,38.334999084472656,38.54249954223633,38.16749954223633,38.459999084472656,76712000
2017-05-25,35.92732620239258,38.467498779296875,38.587501525878906,38.25749969482422,38.432498931884766,76942400
2017-05-26,35.866615295410156,38.40250015258789,38.560001373291016,38.32749938964844,38.5,87710400
2017-05-30,35.8806266784668,38.41749954223633,38.60749816894531,38.33250045776367,38.35499954223633,80507600
2017-05-31,35.66815948486328,38.189998626708984,38.54249954223633,38.095001220703125,38.49250030517578,97804800
2017-06-01,35.766212463378906,38.29499816894531,38.33250045776367,38.05500030517578,38.29249954223633,65616400
2017-06-02,36.29623794555664,38.86249923706055,38.86249923706055,38.22249984741211,38.39500045776367,111082800
2017-06-05,35.941341400146484,38.48249816894531,38.61249923706055,38.3650016784668,38.584999084472656,101326800
2017-06-06,36.062747955322266,38.61249923706055,38.95249938964844,38.44499969482422,38.474998474121094,106499600
2017-06-07,36.27756881713867,38.842498779296875,38.994998931884766,38.619998931884766,38.755001068115234,84278400
2017-06-08,36.1888427734375,38.747501373291016,38.8849983215332,38.599998474121094,38.8125,85003200
2017-06-09,34.78557205200195,37.244998931884766,38.79750061035156,36.505001068115234,38.79750061035156,259530800
2017-06-12,33.95432662963867,36.35499954223633,36.522499084472656,35.627498626708984,36.435001373291016,289229200
2017-06-13,34.22751998901367,36.647499084472656,36.86249923706055,36.287498474121094,36.790000915527344,136661600
2017-06-14,33.893619537353516,36.290000915527344,36.875,35.959999084472656,36.875,126124800
2017-06-15,33.690486907958984,36.0724983215332,36.119998931884766,35.5525016784668,35.83000183105469,128661600
2017-06-16,33.21882629394531,35.567501068115234,36.125,35.54999923706055,35.94499969482422,201444400
2017-06-19,34.16914367675781,36.584999084472656,36.685001373291016,35.915000915527344,35.915000915527344,130165600
2017-06-20,33.85859680175781,36.252498626708984,36.717498779296875,36.23500061035156,36.717498779296875,99600400
2017-06-21,34.05939483642578,36.467498779296875,36.51750183105469,36.15250015258789,36.380001068115234,85063200
2017-06-22,34.00335693359375,36.407501220703125,36.67499923706055,36.279998779296875,36.442501068115234,76425200
2017-06-23,34.155128479003906,36.56999969482422,36.790000915527344,36.27750015258789,36.282501220703125,141757600
2017-06-26,34.0477180480957,36.45500183105469,37.06999969482422,36.345001220703125,36.79249954223633,102769600
2017-06-27,33.55971908569336,35.932498931884766,36.540000915527344,35.904998779296875,36.252498626708984,99047600
2017-06-28,34.05006408691406,36.45750045776367,36.52750015258789,35.790000915527344,36.122501373291016,88329600
2017-06-29,33.54804611206055,35.91999816894531,36.282501220703125,35.56999969482422,36.1775016784668,125997600
2017-06-30,33.62743377685547,36.005001068115234,36.2400016784668,35.94499969482422,36.11249923706055,92096400
2017-07-03,33.50602340698242,35.875,36.32500076293945,35.775001525878906,36.220001220703125,57111200
2017-07-05,33.64378356933594,36.022499084472656,36.1974983215332,35.68000030517578,35.92250061035156,86278400
2017-07-06,33.32623291015625,35.682498931884766,35.875,35.602500915527344,35.755001068115234,96515200
2017-07-07,33.664791107177734,36.04499816894531,36.1875,35.724998474121094,35.724998474121094,76806800
2017-07-10,33.87026596069336,36.26499938964844,36.48749923706055,35.842498779296875,36.02750015258789,84362400
2017-07-11,33.98000717163086,36.38249969482422,36.462501525878906,36.095001220703125,36.182498931884766,79127200
2017-07-12,34.029048919677734,36.435001373291016,36.54499816894531,36.20500183105469,36.467498779296875,99538000
2017-07-13,34.50303268432617,36.942501068115234,37.122501373291016,36.36000061035156,36.375,100797600
2017-07-14,34.79956817626953,37.2599983215332,37.33250045776367,36.83250045776367,36.99250030517578,80528400
2017-07-17,34.920982360839844,37.38999938964844,37.724998474121094,37.14250183105469,37.20500183105469,95174000
2017-07-18,35.04240036010742,37.52000045776367,37.532501220703125,37.16749954223633,37.29999923706055,71475200
2017-07-19,35.261871337890625,37.755001068115234,37.85499954223633,37.48749923706055,37.619998931884766,83692000
2017-07-20,35.10309982299805,37.584999084472656,37.935001373291016,37.54750061035156,37.875,68974800
2017-07-21,35.08676528930664,37.567501068115234,37.61000061035156,37.220001220703125,37.497501373291016,105010400
2017-07-24,35.5117073059082,38.022499084472656,38.11000061035156,37.474998474121094,37.64500045776367,85972800
2017-07-25,35.66348648071289,38.185001373291016,38.459999084472656,37.95000076293945,37.95000076293945,75415600
2017-07-26,35.83159637451172,38.3650016784668,38.48249816894531,38.26499938964844,38.337501525878906,63124000
2017-07-27,35.15447235107422,37.63999938964844,38.497501373291016,36.82500076293945,38.4375,129905200
2017-07-28,34.9069709777832,37.375,37.557498931884766,37.29750061035156,37.47249984741211,68854800
2017-07-31,34.7271842956543,37.182498931884766,37.58250045776367,37.032501220703125,37.474998474121094,79383600
2017-08-01,35.0353889465332,37.51250076293945,37.55500030517578,37.102500915527344,37.275001525878906,141474400
2017-08-02,36.69084930419922,39.28499984741211,39.9375,39.040000915527344,39.81999969482422,279747200
2017-08-03,36.324256896972656,38.89250183105469,39.3025016784668,38.755001068115234,39.26250076293945,108389200
2017-08-04,36.515743255615234,39.09749984741211,39.349998474121094,38.92250061035156,39.01750183105469,82239600
2017-08-07,37.080787658691406,39.70249938964844,39.72999954223633,39.16749954223633,39.26499938964844,87481200
2017-08-08,37.377315521240234,40.02000045776367,40.45750045776367,39.567501068115234,39.650001525878906,144823600
2017-08-09,37.60612869262695,40.26499938964844,40.317501068115234,39.77750015258789,39.814998626708984,104526000
2017-08-10,36.40830993652344,38.83000183105469,40.0,38.657501220703125,39.974998474121094,163217200
2017-08-11,36.91462326049805,39.369998931884766,39.64250183105469,39.01750183105469,39.150001525878906,105028400
2017-08-14,37.470176696777344,39.962501525878906,40.0525016784668,39.6875,39.83000183105469,88490800
2017-08-15,37.8803825378418,40.400001525878906,40.54999923706055,40.03499984741211,40.165000915527344,117862000
2017-08-16,37.72803497314453,40.23749923706055,40.627498626708984,40.037498474121094,40.48500061035156,110686400
2017-08-17,37.003700256347656,39.46500015258789,40.1775016784668,39.459999084472656,40.130001068115234,111762400
2017-08-18,36.919315338134766,39.375,39.875,39.18000030517578,39.46500015258789,109712400
2017-08-21,36.85134506225586,39.3025016784668,39.47249984741211,38.77750015258789,39.375,105474000
2017-08-22,37.453758239746094,39.94499969482422,40.0,39.505001068115234,39.557498931884766,86418400
2017-08-23,37.50064468383789,39.994998931884766,40.11750030517578,39.720001220703125,39.76750183105469,77596400
2017-08-24,37.334228515625,39.817501068115234,40.185001373291016,39.63750076293945,40.10749816894531,79275600
2017-08-25,37.4725227355957,39.96500015258789,40.13999938964844,39.817501068115234,39.912498474121094,101920400
2017-08-28,37.849918365478516,40.36750030517578,40.5,39.98249816894531,40.03499984741211,103864000
2017-08-29,38.187469482421875,40.727500915527344,40.779998779296875,40.0,40.025001525878906,118067600
2017-08-30,38.29060745239258,40.837501525878906,40.97249984741211,40.65250015258789,40.95000076293945,109078400
2017-08-31,38.44297790527344,41.0,41.130001068115234,40.869998931884766,40.90999984741211,107140400
2017-09-01,38.4547004699707,41.01250076293945,41.23500061035156,40.907501220703125,41.20000076293945,66364400
2017-09-05,37.99291229248047,40.52000045776367,41.0625,40.13999938964844,40.9375,117874000
2017-09-06,37.953060150146484,40.477500915527344,40.747501373291016,40.130001068115234,40.6775016784668,86606800
2017-09-07,37.80070114135742,40.314998626708984,40.560001373291016,40.09000015258789,40.522499084472656,87714000
2017-09-08,37.184200286865234,39.657501220703125,40.287498474121094,39.63249969482422,40.21500015258789,114446000
2017-09-11,37.85695266723633,40.375,40.51250076293945,39.97249984741211,40.125,126323200
2017-09-12,37.706939697265625,40.21500015258789,40.9900016784668,39.692501068115234,40.65250015258789,286856000
2017-09-13,37.423301696777344,39.912498474121094,39.9900016784668,39.477500915527344,39.967498779296875,179629600
2017-09-14,37.102149963378906,39.56999969482422,39.849998474121094,39.522499084472656,39.747501373291016,95042800
2017-09-15,37.47721481323242,39.970001220703125,40.24250030517578,39.5,39.61750030517578,196458400
2017-09-18,37.19356155395508,39.66749954223633,40.125,39.5,40.02750015258789,113077600
2017-09-19,37.207645416259766,39.682498931884766,39.942501068115234,39.61000061035156,39.877498626708984,83242400
2017-09-20,36.584110260009766,39.01750183105469,39.564998626708984,38.45750045776367,39.474998474121094,211805600
2017-09-21,35.955902099609375,38.34749984741211,38.95000076293945,38.1875,38.95000076293945,150046800
2017-09-22,35.60429000854492,37.97249984741211,38.067501068115234,37.63999938964844,37.8849983215332,186581600
2017-09-25,35.2901725769043,37.63750076293945,37.95750045776367,37.290000915527344,37.497501373291016,177549200
2017-09-26,35.89729690551758,38.28499984741211,38.47999954223633,37.92250061035156,37.94499969482422,146640000
2017-09-27,36.15281677246094,38.557498931884766,38.68000030517578,38.3849983215332,38.45000076293945,102016800
2017-09-28,35.930118560791016,38.31999969482422,38.56999969482422,38.17499923706055,38.47249984741211,88022000
2017-09-29,36.12701416015625,38.529998779296875,38.532501220703125,38.0,38.3025016784668,105199200
2017-10-02,36.05434799194336,38.45249938964844,38.61249923706055,38.18000030517578,38.564998626708984,74795200
2017-10-03,36.21141052246094,38.619998931884766,38.772499084472656,38.477500915527344,38.502498626708984,64921200
2017-10-04,35.97699737548828,38.369998931884766,38.46500015258789,38.1150016784668,38.407501220703125,80655200
2017-10-05,36.424720764160156,38.84749984741211,38.86000061035156,38.51250076293945,38.54499816894531,85135200
2017-10-06,36.40362548828125,38.82500076293945,38.872501373291016,38.63999938964844,38.74250030517578,69630400
2017-10-09,36.53020477294922,38.959999084472656,39.182498931884766,38.872501373291016,38.95249938964844,65051600
2017-10-10,36.54424285888672,38.974998474121094,39.5,38.775001525878906,39.01499938964844,62468000
2017-10-11,36.69664001464844,39.13750076293945,39.244998931884766,38.9375,38.99250030517578,67622400
2017-10-12,36.567710876464844,39.0,39.342498779296875,38.932498931884766,39.087501525878906,64500400
2017-10-13,36.799774169921875,39.247501373291016,39.31999969482422,39.102500915527344,39.182498931884766,65576800
2017-10-16,37.47721481323242,39.970001220703125,40.0,39.412498474121094,39.474998474121094,96486000
2017-10-17,37.61552047729492,40.11750030517578,40.217498779296875,39.807498931884766,39.94499969482422,75989200
2017-10-18,37.44907760620117,39.939998626708984,40.1775016784668,39.900001525878906,40.10499954223633,65496800
2017-10-19,36.56301498413086,38.994998931884766,39.27000045776367,38.755001068115234,39.1875,170336800
2017-10-20,36.62630081176758,39.0625,39.4375,38.9900016784668,39.15250015258789,95896400
2017-10-23,36.607566833496094,39.04249954223633,39.42250061035156,38.875,39.22249984741211,87937200
2017-10-24,36.825557708740234,39.275001525878906,39.35499954223633,39.04999923706055,39.0724983215332,71028800
2017-10-25,36.663814544677734,39.102500915527344,39.38750076293945,38.817501068115234,39.227500915527344,84828400
2017-10-26,36.89822006225586,39.352500915527344,39.45750045776367,39.19499969482422,39.307498931884766,68002000
2017-10-27,38.22028732299805,40.76250076293945,40.900001525878906,39.67499923706055,39.8224983215332,177816800
2017-10-30,39.08055114746094,41.68000030517578,42.01750183105469,40.93000030517578,40.97249984741211,178803200
2017-10-31,39.624393463134766,42.2599983215332,42.412498474121094,41.73500061035156,41.974998474121094,144187200
2017-11-01,39.12041091918945,41.72249984741211,42.48500061035156,41.40250015258789,42.467498779296875,134551200
2017-11-02,39.40639114379883,42.02750015258789,42.125,41.31999969482422,41.650001525878906,165573600
2017-11-03,40.435447692871094,43.125,43.564998626708984,42.779998779296875,43.5,237594400
2017-11-06,40.845664978027344,43.5625,43.747501373291016,42.93000030517578,43.092498779296875,140105200
2017-11-07,40.9769287109375,43.70249938964844,43.8125,43.400001525878906,43.477500915527344,97446000
2017-11-08,41.312129974365234,44.060001373291016,44.060001373291016,43.58250045776367,43.665000915527344,97638000
2017-11-09,41.227745056152344,43.970001220703125,44.025001525878906,43.28499984741211,43.77750015258789,117930400
2017-11-10,41.091285705566406,43.66749954223633,43.845001220703125,43.567501068115234,43.77750015258789,100582000
2017-11-13,40.92661666870117,43.49250030517578,43.625,43.349998474121094,43.375,67928400
2017-11-14,40.30791473388672,42.834999084472656,43.369998931884766,42.79499816894531,43.2599983215332,99130000
2017-11-15,39.77625274658203,42.27000045776367,42.58000183105469,42.095001220703125,42.49250030517578,116632400
2017-11-16,40.2514533996582,42.775001525878906,42.967498779296875,42.57500076293945,42.79499816894531,94550000
2017-11-17,40.0279655456543,42.537498474121094,42.84749984741211,42.40999984741211,42.7599983215332,87598000
2017-11-20,39.98796844482422,42.494998931884766,42.63999938964844,42.38999938964844,42.5724983215332,65049600
